timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:44:31.451000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.499000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.548000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.598000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.645000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.691000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.738000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.784000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.830000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.877000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.924000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:31.970000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.017000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.063000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.110000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.162000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.209000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.256000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.302000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,57.254313,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.350000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,55.222523,0.0,0.0,28.700000000000003,0,4002
2026-03-16T18:44:32.403000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,55.222523,0.0,0.0,28.6,0,4002
2026-03-16T18:44:32.450000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,55.222523,0.064849853515625,0.046875,28.6,2,4002
2026-03-16T18:44:32.498000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.51,55.222523,1.77001953125,1.0703125,28.6,2,4002
2026-03-16T18:44:32.545000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.5,55.222523,1.2969970703125,0.146484375,28.6,2,4002
2026-03-16T18:44:32.593000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.5,55.222523,0.621795654296875,0.203125,28.6,2,4002
2026-03-16T18:44:32.642000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.24,55.222523,0.820159912109375,0.408203125,28.6,2,4002
2026-03-16T18:44:32.694000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,59.24,55.222523,0.888824462890625,0.134765625,28.6,2,4002
2026-03-16T18:44:32.742000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.82,55.222523,0.57220458984375,0.087890625,28.6,2,4002
2026-03-16T18:44:32.789000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.82,55.222523,0.537872314453125,0.10546875,28.6,2,4002
2026-03-16T18:44:32.837000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.33,55.222523,0.58746337890625,0.173828125,28.6,2,4002
2026-03-16T18:44:32.884000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.33,55.222523,0.6103515625,0.193359375,28.6,2,4002
2026-03-16T18:44:32.931000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.85,55.222523,0.6256103515625,0.3203125,28.6,2,4002
2026-03-16T18:44:32.979000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.85,55.222523,0.640869140625,0.087890625,28.6,2,4002
2026-03-16T18:44:33.026000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.37,55.222523,0.640869140625,0.263671875,28.6,2,4002
2026-03-16T18:44:33.074000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.37,55.222523,0.6561279296875,0.126953125,28.6,2,4002
2026-03-16T18:44:33.124000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.9,55.222523,0.67138671875,0.0859375,28.6,2,4002
2026-03-16T18:44:33.172000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.9,55.222523,0.66375732421875,0.29296875,28.6,2,4002
2026-03-16T18:44:33.219000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.42,55.222523,0.659942626953125,0.291015625,28.6,2,4002
2026-03-16T18:44:33.265000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.42,55.222523,0.6561279296875,0.15625,28.6,2,4002
2026-03-16T18:44:33.314000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.94,55.222523,0.6561279296875,0.134765625,28.6,2,4002
2026-03-16T18:44:33.366000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.94,55.222523,0.6561279296875,0.07421875,28.6,2,4002
2026-03-16T18:44:33.419000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.46,52.822252,0.392913818359375,0.015625,28.6,2,4002
2026-03-16T18:44:33.475000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.46,52.822252,-0.865936279296875,0.291015625,28.6,2,4002
2026-03-16T18:44:33.526000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.2,52.822252,-0.335693359375,0.03515625,28.6,2,4002
2026-03-16T18:44:33.578000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.2,52.822252,2.15911865234375,1.2890625,28.6,2,4002
2026-03-16T18:44:33.628000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.17,52.822252,1.28936767578125,0.17578125,28.6,2,4002
2026-03-16T18:44:33.680000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.17,52.822252,0.759124755859375,0.291015625,28.6,2,4002
2026-03-16T18:44:33.730000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.85,52.822252,0.96893310546875,0.515625,28.6,2,4002
2026-03-16T18:44:33.787000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.85,52.822252,0.8087158203125,0.24609375,28.6,2,4002
2026-03-16T18:44:33.840000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.4,52.822252,0.61798095703125,0.185546875,28.6,2,4002
2026-03-16T18:44:33.892000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.4,52.822252,0.652313232421875,0.169921875,28.6,2,4002
2026-03-16T18:44:33.943000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.91,52.822252,0.659942626953125,0.25,28.6,2,4002
2026-03-16T18:44:33.993000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.91,52.822252,0.652313232421875,0.3046875,28.6,2,4002
2026-03-16T18:44:34.045000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.43,52.822252,0.6561279296875,0.0234375,28.6,2,4002
2026-03-16T18:44:34.096000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,53.43,52.822252,0.37384033203125,0.07421875,28.6,2,4002
2026-03-16T18:44:34.148000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.96,52.822252,-0.919342041015625,0.29296875,28.6,2,4002
2026-03-16T18:44:34.204000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,52.822252,-0.31280517578125,0.0,28.6,2,4002
2026-03-16T18:44:34.257000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,52.822252,-0.02288818359375,0.0,28.6,2,4002
2026-03-16T18:44:34.308000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,52.822252,0.003814697265625,0.0,28.6,0,4002
2026-03-16T18:44:34.359000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,52.822252,0.0,0.0,28.6,0,4002
2026-03-16T18:44:34.412000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,52.822252,0.0,0.0,28.6,0,4002
2026-03-16T18:44:34.463000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,50.190428,0.0,0.0,28.6,0,4002
2026-03-16T18:44:34.518000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,50.190428,0.0,0.0,28.6,0,4002
2026-03-16T18:44:34.569000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,50.190428,0.0,0.0,28.6,0,4002
2026-03-16T18:44:34.621000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,50.190428,0.0762939453125,0.052734375,28.6,2,4002
2026-03-16T18:44:34.673000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.8,50.190428,2.048492431640625,1.1875,28.6,2,4002
2026-03-16T18:44:34.725000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.78,50.190428,1.2359619140625,0.162109375,28.6,2,4002
2026-03-16T18:44:34.777000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.78,50.190428,0.762939453125,0.3203125,28.6,2,4002
2026-03-16T18:44:34.828000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.49,50.190428,0.972747802734375,0.3671875,28.6,2,4002
2026-03-16T18:44:34.884000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.49,50.190428,0.858306884765625,0.2734375,28.6,2,4002
2026-03-16T18:44:34.936000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.06,50.190428,0.606536865234375,0.109375,28.6,2,4002
2026-03-16T18:44:34.986000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,52.06,50.190428,0.644683837890625,0.15234375,28.6,2,4002
2026-03-16T18:44:35.035000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,51.57,50.190428,0.659942626953125,0.111328125,28.6,2,4002
2026-03-16T18:44:35.087000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,51.57,50.190428,0.64849853515625,0.29296875,28.6,2,4002
2026-03-16T18:44:35.140000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,51.09,50.190428,0.64849853515625,0.134765625,28.6,2,4002
2026-03-16T18:44:35.191000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.61,50.190428,0.652313232421875,0.26953125,28.6,2,4002
2026-03-16T18:44:35.243000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.61,50.190428,0.38909912109375,0.07421875,28.6,2,4002
2026-03-16T18:44:35.301000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.2,50.190428,-0.98419189453125,0.29296875,28.6,2,4002
2026-03-16T18:44:35.354000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.2,50.190428,-0.370025634765625,0.021484375,28.6,2,4002
2026-03-16T18:44:35.405000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.22,50.190428,-0.247955322265625,0.015625,28.6,2,4002
2026-03-16T18:44:35.459000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.22,50.190428,0.301361083984375,0.0,28.6,2,4002
2026-03-16T18:44:35.511000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.24,47.606741,0.16021728515625,0.0,28.6,2,4002
2026-03-16T18:44:35.568000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.24,47.606741,0.019073486328125,0.0,28.6,2,4002
2026-03-16T18:44:35.620000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.24,47.606741,0.16021728515625,0.08203125,28.6,2,4002
2026-03-16T18:44:35.671000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.24,47.606741,2.13623046875,0.890625,28.6,2,4002
2026-03-16T18:44:35.724000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.22,47.606741,1.041412353515625,0.146484375,28.6,2,4002
2026-03-16T18:44:35.775000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,50.22,47.606741,0.789642333984375,0.41015625,28.6,2,4002
2026-03-16T18:44:35.827000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,49.94,47.606741,0.9765625,0.498046875,28.6,2,4002
2026-03-16T18:44:35.877000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,49.94,47.606741,0.823974609375,0.064453125,28.6,2,4002
2026-03-16T18:44:35.928000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,49.49,47.606741,0.6103515625,0.263671875,28.6,2,4002
2026-03-16T18:44:35.981000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,49.49,47.606741,0.640869140625,0.087890625,28.6,2,4002
2026-03-16T18:44:36.039000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,49.02,47.606741,0.64849853515625,0.134765625,28.6,2,4002
2026-03-16T18:44:36.090000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,48.54,47.606741,0.644683837890625,0.31640625,28.6,2,4002
2026-03-16T18:44:36.140000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,48.54,47.606741,0.64849853515625,0.234375,28.6,2,4002
2026-03-16T18:44:36.192000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,48.06,47.606741,0.640869140625,0.02734375,28.6,2,4002
2026-03-16T18:44:36.243000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,48.06,47.606741,0.3662109375,0.00390625,28.6,2,4002
2026-03-16T18:44:36.295000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.63,47.606741,-0.78582763671875,0.29296875,28.6,2,4002
2026-03-16T18:44:36.346000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.63,47.606741,-0.324249267578125,0.0,28.6,2,4002
2026-03-16T18:44:36.405000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,47.606741,-0.003814697265625,0.0,28.6,0,4002
2026-03-16T18:44:36.458000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,47.606741,0.0,0.0,28.6,0,4002
2026-03-16T18:44:36.508000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,47.606741,0.0,0.0,28.6,0,4002
2026-03-16T18:44:36.560000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,45.167811,0.0,0.0,28.6,0,4002
2026-03-16T18:44:36.616000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,45.167811,-0.003814697265625,0.0,28.6,0,4002
2026-03-16T18:44:36.668000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,45.167811,0.0,0.0,28.6,0,4002
2026-03-16T18:44:36.719000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,45.167811,0.335693359375,0.15234375,28.6,2,4002
2026-03-16T18:44:36.771000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.58,45.167811,2.25830078125,0.62109375,28.6,2,4002
2026-03-16T18:44:36.823000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.56,45.167811,0.92315673828125,0.115234375,28.6,2,4002
2026-03-16T18:44:36.874000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.56,45.167811,0.797271728515625,0.455078125,28.6,2,4002
2026-03-16T18:44:36.926000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,47.28,45.167811,0.98419189453125,0.35546875,28.6,2,4002
2026-03-16T18:44:36.977000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,46.85,45.167811,0.766754150390625,0.2578125,28.6,2,4002
2026-03-16T18:44:37.029000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,46.85,45.167811,0.606536865234375,0.24609375,28.6,2,4002
2026-03-16T18:44:37.081000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,46.37,45.167811,0.640869140625,0.126953125,28.6,2,4002
2026-03-16T18:44:37.137000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,46.37,45.167811,0.64849853515625,0.29296875,28.6,2,4002
2026-03-16T18:44:37.184000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,45.89,45.167811,0.644683837890625,0.109375,28.6,2,4002
2026-03-16T18:44:37.231000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,45.89,45.167811,0.640869140625,0.205078125,28.6,2,4002
2026-03-16T18:44:37.278000+00:00,BELIMO-8,P4_MID_SINE_MED_001,sine,50.0,10.0,0.04,medium-frequency smooth dynamic characterization at mid bias,unreviewed,,,45.41,45.167811,0.469207763671875,0.111328125,28.6,2,4002
