timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:41:41.030000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.01,55.042548,0.301361083984375,0.021484375,28.400000000000002,1,4001
2026-03-16T18:41:41.077000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.01,55.042548,0.26702880859375,0.005859375,28.400000000000002,1,4001
2026-03-16T18:41:41.124000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.01,55.042548,-0.240325927734375,0.0,28.400000000000002,1,4001
2026-03-16T18:41:41.172000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,0.0152587890625,0.0,28.400000000000002,1,4001
2026-03-16T18:41:41.219000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,0.011444091796875,0.0,28.400000000000002,1,4001
2026-03-16T18:41:41.267000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,-0.003814697265625,0.0,28.400000000000002,0,4001
2026-03-16T18:41:41.315000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,-0.003814697265625,0.0,28.400000000000002,0,4001
2026-03-16T18:41:41.362000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,-0.003814697265625,0.0,28.400000000000002,0,4001
2026-03-16T18:41:41.410000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,0.0,0.0,28.400000000000002,0,4001
2026-03-16T18:41:41.457000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,55.042548,0.0,0.0,28.400000000000002,0,4001
2026-03-16T18:41:41.505000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,56.118014,0.0,0.0,28.400000000000002,0,4001
2026-03-16T18:41:41.557000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,56.118014,0.0,0.009765625,28.5,1,4001
2026-03-16T18:41:41.604000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,54.98,56.118014,-0.9918212890625,0.4609375,28.5,1,4001
2026-03-16T18:41:41.651000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.0,56.118014,-1.88446044921875,0.21484375,28.5,1,4001
2026-03-16T18:41:41.697000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.0,56.118014,-0.823974609375,0.146484375,28.5,1,4001
2026-03-16T18:41:41.744000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.0,56.118014,-0.835418701171875,0.404296875,28.5,1,4001
2026-03-16T18:41:41.798000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.29,56.118014,-1.007080078125,0.40234375,28.5,1,4001
2026-03-16T18:41:41.845000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.29,56.118014,-0.759124755859375,0.033203125,28.5,1,4001
2026-03-16T18:41:41.892000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.73,56.118014,-0.316619873046875,0.091796875,28.5,1,4001
2026-03-16T18:41:41.938000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,55.73,56.118014,0.83160400390625,0.267578125,28.5,1,4001
2026-03-16T18:41:41.985000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.11,56.118014,0.385284423828125,0.0234375,28.5,1,4001
2026-03-16T18:41:42.035000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.11,56.118014,0.301361083984375,0.017578125,28.5,1,4001
2026-03-16T18:41:42.082000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.07,56.118014,0.308990478515625,0.0,28.5,1,4001
2026-03-16T18:41:42.129000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.07,56.118014,-0.244140625,0.0,28.5,1,4001
2026-03-16T18:41:42.175000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:42.222000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.00762939453125,0.0,28.5,0,4001
2026-03-16T18:41:42.269000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.0,0.0,28.5,0,4001
2026-03-16T18:41:42.315000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.0,0.0,28.5,0,4001
2026-03-16T18:41:42.362000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.0,0.0,28.5,0,4001
2026-03-16T18:41:42.408000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.0,0.0,28.5,0,4001
2026-03-16T18:41:42.455000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,56.118014,0.0,0.0,28.5,0,4001
2026-03-16T18:41:42.502000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:42.552000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,57.123719,0.003814697265625,0.015625,28.5,1,4001
2026-03-16T18:41:42.599000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.05,57.123719,-1.132965087890625,0.544921875,28.5,1,4001
2026-03-16T18:41:42.645000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.08,57.123719,-1.781463623046875,0.2734375,28.5,1,4001
2026-03-16T18:41:42.695000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.08,57.123719,-0.78582763671875,0.17578125,28.5,1,4001
2026-03-16T18:41:42.743000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.36,57.123719,-0.87738037109375,0.33203125,28.5,1,4001
2026-03-16T18:41:42.796000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.36,57.123719,-0.99945068359375,0.26953125,28.5,1,4001
2026-03-16T18:41:42.849000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.8,57.123719,-0.568389892578125,0.115234375,28.5,1,4001
2026-03-16T18:41:42.900000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,56.8,57.123719,-0.064849853515625,0.544921875,28.5,1,4001
2026-03-16T18:41:42.952000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.13,57.123719,0.812530517578125,0.009765625,28.5,1,4001
2026-03-16T18:41:43.003000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.13,57.123719,0.240325927734375,0.015625,28.5,1,4001
2026-03-16T18:41:43.055000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.09,57.123719,0.244140625,0.017578125,28.5,1,4001
2026-03-16T18:41:43.107000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.09,57.123719,0.072479248046875,0.0,28.5,1,4001
2026-03-16T18:41:43.163000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,-0.03814697265625,0.0,28.5,0,4001
2026-03-16T18:41:43.217000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.267000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.317000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.367000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.419000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.470000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.123719,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.522000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.579000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:43.630000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.685000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.737000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:43.789000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.840000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.892000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.943000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:43.996000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.048000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.100000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.153000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.204000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:44.258000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.315000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:44.366000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.416000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.467000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:44.520000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,57.955273,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.571000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,58.661102,0.0,0.0,28.5,0,4001
2026-03-16T18:41:44.629000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,58.661102,0.003814697265625,0.005859375,28.5,1,4001
2026-03-16T18:41:44.684000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.07,58.661102,-1.293182373046875,0.6484375,28.5,1,4001
2026-03-16T18:41:44.736000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.09,58.661102,-1.575469970703125,0.173828125,28.5,1,4001
2026-03-16T18:41:44.786000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.09,58.661102,-0.766754150390625,0.328125,28.5,1,4001
2026-03-16T18:41:44.838000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.38,58.661102,-0.93841552734375,0.525390625,28.5,1,4001
2026-03-16T18:41:44.890000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.38,58.661102,-0.972747802734375,0.310546875,28.5,1,4001
2026-03-16T18:41:44.941000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.82,58.661102,-0.64849853515625,0.10546875,28.5,1,4001
2026-03-16T18:41:44.993000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,57.82,58.661102,-0.640869140625,0.19921875,28.5,1,4001
2026-03-16T18:41:45.044000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.3,58.661102,-0.49591064453125,0.064453125,28.5,1,4001
2026-03-16T18:41:45.098000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.3,58.661102,-0.011444091796875,0.28515625,28.5,1,4001
2026-03-16T18:41:45.150000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.66,58.661102,0.396728515625,0.021484375,28.5,1,4001
2026-03-16T18:41:45.202000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.66,58.661102,0.3204345703125,0.015625,28.5,1,4001
2026-03-16T18:41:45.253000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.62,58.661102,0.209808349609375,0.00390625,28.5,1,4001
2026-03-16T18:41:45.306000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.62,58.661102,0.08392333984375,0.0,28.5,1,4001
2026-03-16T18:41:45.361000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.661102,0.026702880859375,0.0,28.5,0,4001
2026-03-16T18:41:45.413000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.661102,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.464000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.661102,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.515000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.661102,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.568000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.661102,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.620000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,58.661102,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.673000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,-0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:45.734000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.787000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.838000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.889000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.941000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:45.992000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.044000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.095000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.147000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.198000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.250000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.302000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.353000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.411000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.466000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,-0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:46.518000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.567000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.620000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.239141,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.673000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,-0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:46.729000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.787000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,-0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:46.840000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.893000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,0.0,0.0,28.5,0,4001
2026-03-16T18:41:46.944000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,-0.003814697265625,0.0,28.5,0,4001
2026-03-16T18:41:46.996000+00:00,BELIMO-8,P4_MID_SINE_LOW_001,sine,50.0,10.0,0.02,low-frequency smooth dynamic characterization at mid bias,unreviewed,,,58.61,59.669599,0.0,0.0,28.5,0,4001
