timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:34:27.358000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,30.23,29.90474,0.66375732421875,0.15625,27.0,2,3001
2026-03-16T18:34:27.412000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.75,29.90474,0.396728515625,0.208984375,27.0,2,3001
2026-03-16T18:34:27.464000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.75,29.90474,-1.049041748046875,0.046875,27.0,2,3001
2026-03-16T18:34:27.515000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.6,29.90474,-0.3509521484375,0.009765625,27.0,2,3001
2026-03-16T18:34:27.567000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.6,29.90474,-0.02288818359375,0.0,27.0,2,3001
2026-03-16T18:34:27.618000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.11444091796875,0.0,27.0,2,3001
2026-03-16T18:34:27.671000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.057220458984375,0.0,27.0,2,3001
2026-03-16T18:34:27.723000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.003814697265625,0.0,27.0,0,3001
2026-03-16T18:34:27.774000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:27.825000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:27.876000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:27.929000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:27.984000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.036000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.086000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.136000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.187000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.239000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.291000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.90474,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.342000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.406000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.459000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.511000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.562000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,-0.003814697265625,0.0,27.0,0,3001
2026-03-16T18:34:28.613000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.664000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.716000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.768000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.819000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.873000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.925000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:28.978000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.031000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.089000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.140000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.192000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.243000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.294000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.347000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,29.077667,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.399000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,28.243158,0.0,0.0,27.0,0,3001
2026-03-16T18:34:29.460000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:29.512000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,28.243158,0.217437744140625,0.109375,27.1,2,3001
2026-03-16T18:34:29.563000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.65,28.243158,2.185821533203125,0.783203125,27.1,2,3001
2026-03-16T18:34:29.614000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.63,28.243158,1.0528564453125,0.1171875,27.1,2,3001
2026-03-16T18:34:29.666000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.63,28.243158,0.823974609375,0.302734375,27.1,2,3001
2026-03-16T18:34:29.718000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.35,28.243158,1.007080078125,0.474609375,27.1,2,3001
2026-03-16T18:34:29.771000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,29.35,28.243158,0.827789306640625,0.05078125,27.1,2,3001
2026-03-16T18:34:29.824000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.91,28.243158,0.640869140625,0.15625,27.1,2,3001
2026-03-16T18:34:29.875000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.44,28.243158,0.43487548828125,0.07421875,27.1,2,3001
2026-03-16T18:34:29.926000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.44,28.243158,-0.385284423828125,0.232421875,27.1,2,3001
2026-03-16T18:34:29.976000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,-0.240325927734375,0.0,27.1,0,3001
2026-03-16T18:34:30.027000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.026702880859375,0.0,27.1,0,3001
2026-03-16T18:34:30.078000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.131000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.184000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.230000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.277000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.323000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.370000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.418000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,28.243158,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.467000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.519000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.565000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.612000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.659000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.705000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.752000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.799000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.845000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.893000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.939000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:30.986000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.033000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.079000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.126000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.174000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.227000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.275000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.321000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.368000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.420000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.468000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,27.400691,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.515000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:31.566000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,26.562056,0.0,0.00390625,27.1,2,3001
2026-03-16T18:34:31.613000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.22,26.562056,0.873565673828125,0.392578125,27.1,2,3001
2026-03-16T18:34:31.659000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.2,26.562056,2.048492431640625,0.298828125,27.1,2,3001
2026-03-16T18:34:31.706000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.2,26.562056,0.888824462890625,0.197265625,27.1,2,3001
2026-03-16T18:34:31.753000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,28.2,26.562056,0.84686279296875,0.3203125,27.1,2,3001
2026-03-16T18:34:31.799000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,27.91,26.562056,1.01470947265625,0.384765625,27.1,2,3001
2026-03-16T18:34:31.846000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,27.91,26.562056,0.865936279296875,0.251953125,27.1,2,3001
2026-03-16T18:34:31.892000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,27.47,26.562056,0.652313232421875,0.208984375,27.1,2,3001
2026-03-16T18:34:31.939000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,27.47,26.562056,0.67138671875,0.3203125,27.1,2,3001
2026-03-16T18:34:31.986000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.98,26.562056,0.6103515625,0.091796875,27.1,2,3001
2026-03-16T18:34:32.033000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.98,26.562056,0.301361083984375,0.115234375,27.1,2,3001
2026-03-16T18:34:32.080000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.57,26.562056,-1.15203857421875,0.0,27.1,2,3001
2026-03-16T18:34:32.126000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.57,26.562056,-0.091552734375,0.0,27.1,2,3001
2026-03-16T18:34:32.173000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,-0.003814697265625,0.0,27.1,0,3001
2026-03-16T18:34:32.220000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.272000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.323000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.373000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.422000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.469000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.516000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,26.562056,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.564000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.615000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.663000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.710000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.757000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.805000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.852000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.900000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.947000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:32.995000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.1,0,3001
2026-03-16T18:34:33.043000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
2026-03-16T18:34:33.089000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
2026-03-16T18:34:33.137000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
2026-03-16T18:34:33.184000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
2026-03-16T18:34:33.232000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
2026-03-16T18:34:33.280000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
2026-03-16T18:34:33.331000+00:00,BELIMO-8,P3_LOW_TRIANGLE_001,triangle,20.0,10.0,0.02,slow ramp tracking and hysteresis in low region,unreviewed,,,26.54,25.712911,0.0,0.0,27.200000000000003,0,3001
